sim,ct,immigration.rate,res.inflow,N.types,max.res.val,max.growth.rate,max.met.maint,max.active.dispersal,starting.seed,flow.rate,height,length,total.abundance,ind.production,biomass.prod.N,resource.particles,resource.concentration,species.richness,simpson.e,e.var,shannon.h,e.shan,avg.pop.size,pop.var,N.max,logmod.skew,Whittakers.turnover,amplitude,frequency,phase,all.biomass,active.biomass,dormant.biomass,all.avg.per.capita.growth,active.avg.per.capita.growth,dormant.avg.per.capita.growth,all.avg.per.capita.maint,active.avg.per.capita.maint,dormant.avg.per.capita.maint,all.avg.per.capita.efficiency,active.avg.per.capita.efficiency,dormant.avg.per.capita.efficiency,all.avg.per.capita.active.dispersal,active.avg.per.capita.active.dispersal,dormant.avg.per.capita.active.dispersal,all.avg.per.capita.rpf,active.avg.per.capita.rpf,dormant.avg.per.capita.rpf,all.avg.per.capita.mf,active.avg.per.capita.mf,dormant.avg.per.capita.mf,all.size,active.size,dormant.size,N.active,S.active,N.dormant,S.Dormant,Percent.Dormant,dorm.limit
42,390,1,3000,3,1,1,1,1,500,0.0001584115426534169,18,18,242,0,0,0,0.0,57,0.3567,0.5128721972831385,3.452026,0.853817,4.245614035087719,32.50107725453986,32,0.5804992713489934,0.0,0,0,0,0.6916011787039801,0.7840502084230658,0.6183267625562602,0.023075622969265526,0.014826569820455071,0.029613761390915292,0.00548414825102957,0.00654036735287586,0.004646996814751399,0.03183173159268995,0.029262132062701028,0.03386837714608857,0.02547609906460708,0.023896934264642594,0.026727733387541898,0.04556249580577263,0.05346777821028423,0.039296827529604186,0.023597302424733197,0.02442894062593541,0.022938152146743288,129.72805775942126,99.88344387337385,153.38267765428847,107,36,135,45,55.78512396694215,1
42,400,1,3000,3,1,1,1,1,500,0.0001584115426534169,18,18,255,3,3,0,0.0,55,0.3652,0.49365825833273513,3.411774,0.851383,4.636363636363637,37.35867768595041,32,0.5432277690151158,0.03571428571428571,0,0,0,0.7371935540980211,0.8761219613328722,0.6248684588868652,0.023120725575896096,0.018090109426608984,0.027188032249787806,0.005075910870582756,0.005997304985332961,0.004330953926742166,0.03183866267676541,0.03189624632017627,0.03179210568847577,0.024989816842384553,0.025609937964476144,0.024488442318140288,0.046056544476617785,0.051493572924803145,0.04166064913553174,0.023785660978691777,0.023493321088057365,0.02402202089026853,131.58992016601516,115.51268342175084,144.58853710818633,114,42,141,42,55.294117647058826,1
42,410,1,3000,3,1,1,1,1,500,0.0001584115426534169,18,18,249,2,2,0,0.0,52,0.359,0.47802621735078765,3.344435,0.846426,4.788461538461538,40.936020710059175,35,0.5620888648558628,0.056074766355140186,0,0,0,0.748306414418864,0.9653243801501252,0.5559495811570645,0.02120903392949045,0.01557849846516316,0.026199735818326002,0.004715616963022733,0.005503803276828328,0.004016997275785956,0.03167244476933922,0.033277834205577624,0.030249485950855182,0.02459751914926832,0.0243654312396477,0.02480323343279569,0.04760967775269247,0.05206151461543946,0.043663731442530364,0.023272223908715466,0.024294307794073048,0.022366285919421247,138.32127482658356,135.7329025446925,140.6155138946234,117,39,132,39,53.01204819277109,1
42,420,1,3000,3,1,1,1,1,500,0.0001584115426534169,18,18,251,4,4,0,0.0,49,0.352,0.47160373986555404,3.273186,0.841042,5.122448979591836,48.31153685964181,37,0.5625467213575056,0.0594059405940594,0,0,0,0.7514609729199531,0.8035210704310907,0.7052723149777407,0.021046128955572025,0.01635097108888783,0.025211757739547477,0.004639020697711203,0.00503942929354237,0.0042837709660715215,0.031156867434296145,0.02974955009797868,0.03240546477027706,0.024051785732769195,0.02389813476767433,0.024188107641650355,0.04764010918358492,0.05148055848958504,0.044232793257960756,0.023904393304349292,0.025721430963768836,0.022292284704262772,145.00483115899254,147.39206737833675,142.88683210724355,118,35,133,40,52.98804780876494,1
42,430,1,3000,3,1,1,1,1,500,0.0001584115426534169,18,18,252,1,1,0,0.0,47,0.3515,0.46438755492799755,3.219543,0.836213,5.361702127659575,53.03938433680397,36,0.5379999412465951,0.041666666666666664,0,0,0,0.8562284677446537,0.7781613414793144,0.9306645648813725,0.02178024931242966,0.01947839836174246,0.02397503742820117,0.004448609971133768,0.00436433085065037,0.004528969132524915,0.03151374861731531,0.029286455309242877,0.03363744688780298,0.023890605531212424,0.024593286114434613,0.023220607765814524,0.046669830087842326,0.04955495008059092,0.04391890172266343,0.025272070779814686,0.026718282457111858,0.02389312476192668,153.1461804570468,175.00861734037122,132.30060110317936,123,36,129,37,51.19047619047619,1
42,440,1,3000,3,1,1,1,1,500,0.0001584115426534169,18,18,256,0,0,0,0.0,47,0.3463,0.4577975086230529,3.207325,0.833039,5.446808510638298,55.99185151652332,38,0.5444072796638628,0.0,0,0,0,0.8939822511342417,0.606996184629475,1.1472052509913888,0.020717828227497757,0.01796397600543359,0.02314769783520143,0.004465221993690715,0.004723892640101718,0.0042369831880339475,0.03256879864217013,0.029739528997036538,0.035065213034935074,0.02403634798244205,0.02387733378888525,0.024176654623815703,0.047922622047812474,0.05321764356557771,0.04325054423801961,0.024002377203934014,0.026011725843534735,0.02222942252193337,136.14647646649982,147.88064893329204,125.79279487815377,120,32,136,39,53.125,1
42,450,1,3000,3,1,1,1,1,500,0.0001584115426534169,18,18,256,3,3,0,0.0,45,0.3492,0.4480417564947097,3.165503,0.831569,5.688888888888889,60.30320987654321,40,0.5455727275468691,0.043478260869565216,0,0,0,0.9140813175255109,0.9673400698936301,0.8692520079782452,0.019941568021263675,0.015097370418777022,0.024019058089543802,0.004326444999826809,0.004468399700222698,0.0042069579498532905,0.03309681920068133,0.028157109764258042,0.03725470412198728,0.023937689819374476,0.02399703709744919,0.023887735635671294,0.04855438961490299,0.05042788656311956,0.04697741736352645,0.023901941375628455,0.02566180475936593,0.022420617520252293,147.34027813403839,103.17558571973049,184.51487534608174,117,30,139,37,54.296875,1
42,460,1,3000,3,1,1,1,1,500,0.0001584115426534169,18,18,244,2,2,0,0.0,44,0.345,0.4485673419880877,3.149046,0.832159,5.545454545454546,58.38429752066117,41,0.5766642265557086,0.02247191011235955,0,0,0,0.925255072327406,0.975208925402091,0.8821651074614565,0.01775298228988392,0.014080611714310888,0.02092075232835531,0.004396170196404776,0.0042974247240308615,0.004481347588605175,0.0320497293165732,0.026380972346950676,0.03693957311479721,0.023938777482846167,0.02450759075501663,0.023448121759523557,0.05053199335059271,0.04897231311880951,0.051877366374955325,0.02232068963980677,0.0230900167393775,0.021657071607352633,151.01193926924842,128.18453336168,170.70275505211276,113,31,131,34,53.68852459016394,1
42,470,1,3000,3,1,1,1,1,500,0.0001584115426534169,18,18,224,1,1,0,0.0,41,0.3401,0.47427610240909235,3.092091,0.832646,5.463414634146342,57.90719809637122,41,0.5978912300605875,0.07058823529411765,0,0,0,0.8776154592305822,0.8698912775430243,0.884309750026466,0.01601207794983947,0.011450418877895253,0.01996551581219113,0.004614940808575871,0.004639342106941741,0.004593793016658782,0.03211498328015578,0.026617564521857415,0.03687941287068104,0.023976277788113707,0.024560921307233752,0.023469586738209668,0.04993117773567897,0.0488153187307213,0.05089825553997563,0.020737984151439064,0.01756617756181133,0.02348688319578311,151.08811903700922,121.1213320443127,177.05933443067957,104,30,120,32,53.57142857142857,1
42,480,1,3000,3,1,1,1,1,500,0.0001584115426534169,18,18,217,0,0,0,0.0,41,0.3242,0.48125970014316954,3.072795,0.82745,5.2926829268292686,58.40214158239142,43,0.6273982172785457,0.0,0,0,0,0.9199525528731922,0.8632572013982114,0.9761277635089535,0.015239980106869527,0.012084436280143208,0.018366573990231387,0.004724386378404379,0.0048217389174973575,0.004627926981871885,0.03348909541613874,0.030499216929560924,0.03645154382485804,0.023984771468703835,0.025546022278193723,0.022437844061135866,0.04988864968681544,0.051016989756821604,0.04877066136057081,0.02190496457751069,0.0200599861007629,0.023733016646214914,159.62316497376466,173.65658312371974,145.71849377931383,108,33,109,27,50.23041474654379,1
42,490,1,3000,3,1,1,1,1,500,0.0001584115426534169,18,18,215,1,1,0,0.0,39,0.3471,0.4792406063144259,3.060538,0.8354,5.512820512820513,57.17291255752793,42,0.6149226774856641,0.05,0,0,0,0.9807577870055815,0.6959398511199667,1.2736366078690908,0.015174397934949103,0.013987171998023185,0.016395224605938962,0.004769517952877632,0.005032544431196079,0.004499047328946399,0.03311718302320048,0.03026188635960281,0.036053289969730166,0.02352303982945816,0.024705120857848727,0.022307503677622582,0.05033829085549014,0.05124774804921325,0.0494030943072277,0.022455930275842976,0.019983824787837258,0.024998001013509227,178.08962512543977,231.96839241449837,122.6859870640492,109,33,106,29,49.30232558139535,1
42,500,1,3000,3,1,1,1,1,500,0.0001584115426534169,18,18,220,2,2,0,0.0,38,0.3582,0.4616700394804988,3.041521,0.836137,5.7894736842105265,60.06094182825485,42,0.5959442248188771,0.025974025974025976,0,0,0,1.079241256018856,0.9600869776760007,1.1822390220440357,0.01552455668948925,0.015348873289770703,0.01567641861127986,0.004763879688001639,0.004627892182143651,0.004881428210014474,0.03283366034038736,0.027202081523299733,0.03770163525007327,0.023507420629079505,0.02510568829933148,0.02212586721920068,0.04893435169750648,0.04507911230030425,0.05226684676966434,0.022688481718963895,0.021133925078180304,0.024032251018624284,219.90309040216744,255.79890458489265,188.87450526116774,102,29,118,29,53.63636363636364,1
42,510,1,3000,3,1,1,1,1,500,0.0001584115426534169,18,18,213,2,2,1,0.0030864197530864196,36,0.3652,0.45877223670055167,2.990279,0.834453,5.916666666666667,60.85416666666669,41,0.5767042077798441,0.05405405405405406,0,0,0,1.0259264654981657,0.5884845609910772,1.5392511493585244,0.014481369559828218,0.013662065574513698,0.015442797705860567,0.004832620983348927,0.005049633107449035,0.0045779638989457356,0.032126812095175976,0.02955963216580271,0.035139319155154815,0.023077379457388265,0.024600758793176386,0.0212897404409022,0.048930176296242786,0.04718106993428759,0.050982699067924894,0.0232656302685204,0.02405619526936474,0.022337926440998985,282.08727483344785,226.29589106206802,347.55675578965884,115,31,98,30,46.009389671361504,1
42,520,1,3000,3,1,1,1,1,500,0.0001584115426534169,18,18,202,1,1,0,0.0,35,0.3827,0.45190925198596654,2.971323,0.835733,5.771428571428571,53.719183673469374,36,0.5257940749673973,0.028169014084507043,0,0,0,1.1059467493695891,0.61380070391042,1.5605959532699647,0.013239879308081912,0.013144669479061486,0.013327835054891258,0.004909967795411181,0.005160661531525265,0.004678374534429598,0.03333750199627144,0.03591938622813832,0.03095233275349916,0.022815100791818185,0.02371936149624428,0.021979736141062647,0.049442905944966975,0.04698922701082893,0.051709637912694506,0.021585072420716018,0.02043446527770815,0.022648014257589954,356.78321239434723,396.0052128109546,320.5495548666242,97,28,105,26,51.98019801980198,1
42,530,1,3000,3,1,1,1,1,500,0.0001584115426534169,18,18,207,1,1,0,0.0,35,0.3987,0.4391435668840159,2.973549,0.836359,5.914285714285715,52.76408163265306,33,0.46744011778525807,0.0,0,0,0,1.1530825040081356,1.173713649619413,1.127792712613667,0.013446612633945922,0.012591990786342712,0.014494213608427273,0.004904913731362772,0.004989083056490476,0.004801738429593327,0.03434951686506402,0.03515191640722853,0.033365930329507514,0.022482043824917086,0.02244741275960159,0.02252449480820705,0.04915528560674622,0.04930109981936224,0.04897654560418466,0.02167195159281846,0.019443982342494597,0.02440301067386061,253.0983719891066,194.39902689307198,325.05240791327805,114,27,93,26,44.927536231884055,1
42,540,1,3000,3,1,1,1,1,500,0.0001584115426534169,18,18,199,1,1,0,0.0,34,0.4082,0.44702243312237755,2.954298,0.837775,5.852941176470588,49.65484429065744,30,0.4370561105002498,0.028985507246376812,0,0,0,1.1320094244110979,0.9730999124354156,1.2605816659186957,0.012711374383791848,0.013000652808424234,0.012477321840225652,0.0049792082839623195,0.005127166099545109,0.004859496960445337,0.03302520171664693,0.03656359548571383,0.030162319485310993,0.022539867955358544,0.022371412824088513,0.022676163470658844,0.048828904268791155,0.04856541520816797,0.049042090872386285,0.021520976826593482,0.021739052641702377,0.02134453366709629,259.22800506226554,216.45762186728035,293.8331332836627,89,25,110,26,55.27638190954774,1
42,550,1,3000,3,1,1,1,1,500,0.0001584115426534169,18,18,198,1,1,0,0.0,34,0.4112,0.447850388322107,2.960841,0.839631,5.823529411764706,48.55709342560554,30,0.44018015054391163,0.0,0,0,0,1.2604221647754255,0.8143207507899443,1.5959851752954777,0.01324285313150113,0.01274354989103436,0.013618435215038081,0.004873103854172487,0.005616429849475391,0.004313964831157029,0.03274634569927577,0.03522863903749558,0.03087913389619007,0.02257450781838289,0.022479927960930155,0.02264565195894468,0.048031951531980435,0.047983974092813915,0.04806804075613223,0.021619304883997822,0.021745877157120244,0.021524095652003077,277.08826679632676,216.12518375408246,322.945453155537,85,23,113,27,57.07070707070707,1
42,560,1,3000,3,1,1,1,1,500,0.0001584115426534169,18,18,202,0,0,0,0.0,34,0.4138,0.4414984650071869,2.9566,0.838428,5.9411764705882355,49.99653979238754,28,0.413590871645687,0.0,0,0,0,1.1962320210637238,0.894351066176154,1.4863894437226506,0.013445902447193158,0.010656509225739182,0.016126969718299404,0.004857381386119535,0.005340052061217665,0.004393455203258225,0.03322798913699904,0.0319090573362056,0.034495700285334475,0.022402489403323247,0.022935263990011997,0.021890405091845717,0.04710987663314585,0.04895105864619652,0.045340196834194255,0.021272733669351437,0.019801402085469808,0.022686926162596887,282.81085213061283,190.49689815235752,371.5397981873826,99,23,103,29,50.99009900990099,1
42,570,1,3000,3,1,1,1,1,500,0.0001584115426534169,18,18,207,2,2,0,0.0,34,0.4072,0.44135311151255996,2.942769,0.834506,6.088235294117647,53.96280276816609,27,0.4047756129826126,0.0,0,0,0,1.190704874595782,0.6846882097010927,1.701634322644788,0.013478680111490898,0.011387276554648433,0.015590388557234741,0.00489056593002089,0.005441985850363458,0.004333792418218683,0.03318360991891975,0.03339861254784823,0.0329665198858269,0.02227836116783084,0.022432810260448674,0.02212241256945943,0.04642696891910841,0.04666068528268864,0.04619098346461963,0.02077363705683202,0.019274165847325466,0.022287666239246398,290.63227750828173,225.48659623583424,356.4104411231803,104,22,103,29,49.75845410628019,1
42,580,1,3000,3,1,1,1,1,500,0.0001584115426534169,18,18,198,3,3,1,0.0030864197530864196,34,0.4242,0.4432788952160952,2.964651,0.840711,5.823529411764706,46.027681660899646,23,0.3792674974761098,0.0,0,0,0,1.2998206388586706,0.6797967252118083,1.8833725575851288,0.013000070856894138,0.011039292142960263,0.014845509646478964,0.004982415986810278,0.0057610155373907556,0.004249616409793359,0.03220873550852864,0.028731436461815252,0.03548148755249418,0.022355814487885532,0.023234060343162583,0.02152923015350713,0.045828572564956906,0.042809172003461606,0.04867036132871719,0.021280027528813385,0.0182716053099024,0.024111483734847252,325.98388664346675,348.3188251659598,304.9627680340616,96,23,102,26,51.515151515151516,1
42,590,1,3000,3,1,1,1,1,500,0.0001584115426534169,18,18,198,0,0,0,0.0,33,0.4298,0.4321806463542731,2.936247,0.839766,6.0,47.75757575757576,23,0.36444795585535383,0.029850746268656716,0,0,0,1.3668714659586563,0.9015605395329555,1.8713664703991528,0.012497502860257676,0.01054155130532767,0.014618166125076527,0.005101707736418828,0.005821344247283325,0.004321470256218373,0.033655511902988364,0.030878605437015535,0.036666263123990496,0.022162899702772684,0.022715524478852667,0.02156373810344386,0.045571989490163084,0.044362509843382664,0.0468833200545671,0.0220055712055719,0.019158375675663388,0.025092530569577966,360.8012248208685,348.14254218124324,374.5259017880411,103,22,95,26,47.97979797979798,1
42,600,1,3000,3,1,1,1,1,500,0.0001584115426534169,18,18,203,1,1,1,0.0030864197530864196,33,0.4158,0.42437578455167424,2.911394,0.832658,6.151515151515151,53.15886134067952,23,0.3715116250328192,0.0,0,0,0,1.274965476310381,0.8951198640213456,1.6510871120083477,0.012533203698568076,0.012696476599009585,0.012371531512836782,0.005094108396729732,0.005121583867968141,0.0050669022928564065,0.034019711662009275,0.03633231098040222,0.031729784885953516,0.022123193670614785,0.022198920806267317,0.02204820895786081,0.04514199357780198,0.045260691166321455,0.04502445969113074,0.021145364144240685,0.018723486910961054,0.0235434974830764,397.7549936086914,465.79397656304775,330.38305950682866,101,21,102,26,50.24630541871922,1
43,110,1,3000,3,1,1,1,1,500,0.11345441303880052,18,18,1636,94,94,8708,26.876543209876544,23,0.0819,0.1550958496754885,0.942633,0.300633,71.1304347826087,56685.41776937617,1131,0.6900523725343326,nan,0,0,0,1.8368856100244586,1.5529359853363363,3.0370944070288863,0.08979632740772894,0.0897651604657245,0.0899280649932621,0.004404506673337478,0.004081886300611807,0.0057681704213121176,0.019479741808592244,0.018574616892698955,0.02330555734765557,0.07870592642846577,0.0817619106675207,0.06578877898990451,0.02459593438362867,0.021938223958769727,0.035829643304038816,0.018847251087662387,0.020443985580599077,0.012098114556814957,25.974598170870404,23.84252797769271,34.986511479413835,1323,13,313,19,19.1320293398533,1
43,120,1,3000,3,1,1,1,1,500,0.11345441303880052,18,18,1434,73,73,10240,31.604938271604937,13,0.1326,0.11744400590644477,0.77716,0.302992,110.3076923076923,79608.36686390532,1042,0.5751527989322454,0.5555555555555556,0,0,0,1.8402745478707256,1.6861819847370034,2.5200262697700517,0.09000403889417069,0.08971876954064908,0.09126245351404533,0.0036395745092967433,0.003615968895490376,0.0037437064434086053,0.019042171005956284,0.018315806613786637,0.02224639732462163,0.07826399720308402,0.0811257087882965,0.06564006949322208,0.022256837475641174,0.020643624277567652,0.02937323833808628,0.01962016860126577,0.02082915642974196,0.014286935501308547,35.95339662476741,39.666880336339666,19.57202885560519,1169,8,265,11,18.479776847977686,1
43,130,1,3000,3,1,1,1,1,500,0.11345441303880052,18,18,487,61,61,11552,35.65432098765432,5,0.4136,0.10680172309788116,0.843676,0.524205,97.4,13452.24,292,0.23330930740379358,0.8888888888888888,0,0,0,2.563673590907092,2.3708410961966515,3.0416227027965412,0.09403705634769012,0.09363678808765406,0.09502914982077941,0.0028641674163978567,0.0028593006103864367,0.002876230142726163,0.025169521705516694,0.024382770928111093,0.02711953970380058,0.04965294492009192,0.05323603482297388,0.04077200066080594,0.03540656107346646,0.03309105231123571,0.0411457149341384,0.00953159925811429,0.011059043513061017,0.005745719569067756,60.3942573607317,57.39051500672384,67.83924733816549,347,4,140,4,28.74743326488706,1
43,140,1,3000,3,1,1,1,1,500,0.11345441303880052,18,18,362,26,26,12996,40.111111111111114,3,0.3933,0.11123966844652455,0.297842,0.271107,120.66666666666667,22461.55555555555,332,0.22753733607735582,1.0,0,0,0,0.474245164875907,0.4348119269514464,0.6478691229015174,0.08895122629616543,0.08867412047525344,0.09017131908973322,0.0042716621515448035,0.0039043985538851213,0.005888718290494147,0.01618386034492249,0.015732394166142184,0.01817165919179102,0.09674471237366025,0.09692855755618883,0.09593524477894477,0.015817457824265847,0.014165578499763878,0.023090657835132714,0.02475104552164261,0.02580463167840026,0.020112121398605194,58.027670850983995,33.966609699849194,163.9681639791148,295,3,67,2,18.50828729281768,1
43,150,1,3000,3,1,1,1,1,500,0.11345441303880052,18,18,636,39,39,14265,44.02777777777778,2,0.5016,0.060954068922899785,0.011721,0.01691,318.0,100489.0,635,0.0,0.4,0,0,0,0.4020648220853014,0.38997825589453466,0.4668488168678111,0.08838826255883413,0.08838826255883411,0.0883882625588341,0.0035255353222931815,0.0035255353222931824,0.003525535322293181,0.01526666890358658,0.015266668903586578,0.015266668903586576,0.09711820929518294,0.09711820929518296,0.09711820929518293,0.012461526306546938,0.012461526306546936,0.012461526306546932,0.026891494244288463,0.02689149424428846,0.026891494244288463,11.118828068158146,10.369971675357256,15.132698333570925,536,2,100,1,15.723270440251572,1
44,110,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,1544,107,107,1143,5.08,27,0.0694,0.2046017455743976,1.06081,0.321864,57.18518518518518,43880.29903978052,1085,0.7342320986169828,nan,0,0,0,4.147710312667987,3.9779187100204423,4.98235639005036,0.08495640580180594,0.08524322228971672,0.08354649946468126,0.00555573913728971,0.005137515649593167,0.007611604021253934,0.013521168049572475,0.013445578761595162,0.01389274297859505,0.07933809240590677,0.0803270947062946,0.07447644508254431,0.01891289722029732,0.017169682422627414,0.027482033562866225,0.023356047175039713,0.023899024331765797,0.02068692958086515,25.298040208875197,24.848822256237728,27.506264857280836,1283,22,261,20,16.904145077720205,1
44,120,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,1279,84,84,1641,7.293333333333333,20,0.0922,0.1982330012529958,0.988082,0.32983,63.95,40258.54749999999,901,0.6687223433275318,0.2978723404255319,0,0,0,4.050783165167957,3.7834712048265073,5.4431410945192935,0.08538578556779712,0.08578408616941414,0.08331114214286951,0.00535859320888337,0.004894401064515573,0.007776448407459326,0.013283872706355906,0.01331826883829843,0.013104712271529078,0.08000037071274708,0.08100206668597855,0.0747827989686822,0.017060471727678973,0.015640339414606887,0.02445756867877776,0.02362407948164394,0.024217816692379483,0.02053145799077385,23.501077370310977,24.967427026698786,15.863246393106525,1073,16,206,16,16.10633307271306,1
44,130,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,1145,89,89,1868,8.302222222222222,16,0.1117,0.17516092015926765,0.85367,0.307896,71.5625,40709.49609375,810,0.6124574192224245,0.2222222222222222,0,0,0,3.814339585047633,3.6011183815220815,4.927956849113151,0.08557431506345982,0.0857697930186357,0.0845533676997423,0.005289586687660615,0.005107741788677729,0.0062393309698483964,0.012865028185406482,0.012744274817628515,0.01349570202472511,0.07885528485762405,0.07934020848098385,0.07632261310735909,0.015387452666478075,0.014654491618199978,0.0192155807501479,0.023980710161623318,0.02416524875658071,0.0230168971738295,26.094847370025995,28.21704079569008,15.011000184899988,961,15,184,12,16.06986899563319,1
44,140,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,2112,145,145,2260,10.044444444444444,11,0.1537,0.11765177424821571,0.713032,0.297357,192.0,202926.9090909091,1539,0.5323991042424698,0.37037037037037035,0,0,0,3.660243076651034,3.45279308194804,4.76851196727153,0.08580226667671398,0.08593472535956709,0.08509462704669692,0.0044620632174469654,0.004413184748697754,0.004723188730674732,0.012966259417810554,0.012983890421929364,0.01287206855796862,0.08011908185150977,0.08087755713471852,0.07606704723040375,0.01423312897362295,0.013886421331309387,0.016085359891568365,0.024579794861560714,0.024681759869453063,0.024035062882460156,29.079163835003005,31.126463050549706,18.14179054834361,1779,11,333,7,15.767045454545455,1
44,150,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,1020,76,76,2975,13.222222222222221,6,0.3299,0.08514413157763889,0.729976,0.407407,170.0,58690.333333333336,588,0.26146146083716454,0.8235294117647058,0,0,0,5.665004552821769,5.434103414068186,6.887925398812965,0.08429241339213057,0.0844155257786568,0.08364037371534346,0.0047034003079296435,0.004690073581976375,0.004773982597237697,0.011141836487902144,0.011233060372748651,0.010658687764455823,0.068536468786101,0.06906675831787831,0.06572789830298414,0.014781590082983045,0.014624933510047377,0.015611289710012693,0.02302251385878908,0.023141713668251872,0.022391196349412106,8.534082281534216,7.9344309274199665,11.710013527398578,858,5,162,4,15.88235294117647,1
44,160,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,786,46,46,2739,12.173333333333334,3,0.3359,0.07086436865021795,0.027492,0.025024,262.0,135720.66666666666,783,0.23225969341936342,0.6666666666666666,0,0,0,13.307069892504122,13.419983043518112,12.85827584923334,0.07893368701339507,0.07905132678991306,0.07846610612951338,0.006239161603460292,0.0062524834100034805,0.006186211638212683,0.005007751810908245,0.0049483114528207865,0.005244008424065989,0.028508401751482414,0.02835401541667388,0.029122038575911276,0.01731010507004927,0.01685195111198182,0.019131122067937614,0.017543287928247515,0.01758122058092537,0.01739251763785706,6.761629147378453,6.430631358293863,8.077240612853911,628,1,158,3,20.10178117048346,1
44,170,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,1102,71,71,958,4.257777777777778,3,0.3358,0.06710527557782187,0.026058,0.023719,367.3333333333333,266937.55555555556,1098,0.23225866578702212,0.0,0,0,0,12.735500501413766,12.785879959086524,12.528851429663476,0.07895426347266148,0.0789633291002121,0.0789170776115048,0.00623894767624544,0.006245682618485951,0.006211321940944082,0.005012474323881182,0.004973969194361339,0.005170416660707944,0.02845631246652187,0.02850070161236973,0.028274234766423684,0.017331278363755077,0.01706865471314198,0.018408521671362508,0.017538381277389877,0.017567201148065918,0.017420166437487228,3.449224798889725,3.5108567151157635,3.19641980918477,886,3,216,2,19.600725952813068,1
44,180,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,2,0,0,1573,6.9911111111111115,1,1.0,1.0,-0.0,nan,2.0,0.0,2,0.0,1.0,0,0,0,13.354444935949775,13.354444935949775,nan,0.01558428498295284,0.01558428498295284,nan,0.004672420783887077,0.004672420783887077,nan,0.003693708005936854,0.003693708005936854,0,0.16693429503022408,0.16693429503022408,nan,0.04074172132676862,0.04074172132676862,nan,0.022553850558771123,0.022553850558771123,nan,4.494488134457982,4.494488134457982,nan,2,1,0,0,0.0,1
44,190,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,2,0,0,3426,15.226666666666667,1,1.0,1.0,-0.0,nan,2.0,0.0,2,0.0,0.0,0,0,0,18.864460328356543,18.864460328356543,nan,0.01558428498295284,0.01558428498295284,nan,0.004672420783887077,0.004672420783887077,nan,0.003693708005936854,0.003693708005936854,0,0.16693429503022408,0.16693429503022408,nan,0.04074172132676862,0.04074172132676862,nan,0.022553850558771123,0.022553850558771123,nan,5.246140996389365,5.246140996389365,nan,2,1,0,0,0.0,1
44,200,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,2,0,0,5084,22.595555555555556,1,1.0,1.0,-0.0,nan,2.0,0.0,2,0.0,0.0,0,0,0,23.16689159865396,23.16689159865396,nan,0.01558428498295284,0.01558428498295284,nan,0.004672420783887077,0.004672420783887077,nan,0.003693708005936854,0.003693708005936854,0,0.16693429503022408,0.16693429503022408,nan,0.04074172132676862,0.04074172132676862,nan,0.022553850558771123,0.022553850558771123,nan,6.123499390952615,6.123499390952615,nan,2,1,0,0,0.0,1
44,210,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,2,0,0,6582,29.253333333333334,1,1.0,1.0,-0.0,nan,2.0,0.0,2,0.0,0.0,0,0,0,25.357709805082607,24.09155165783119,26.62386795233402,0.01558428498295284,0.01558428498295284,0.01558428498295284,0.004672420783887077,0.004672420783887077,0.004672420783887077,0.003693708005936854,0.003693708005936854,0.003693708005936854,0.16693429503022408,0.16693429503022408,0.16693429503022408,0.04074172132676862,0.04074172132676862,0.04074172132676862,0.022553850558771123,0.022553850558771123,0.022553850558771123,6.985576762168635,7.147586162248471,6.823567362088799,1,1,1,1,50.0,1
44,220,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,2,0,0,7992,35.52,1,1.0,1.0,-0.0,nan,2.0,0.0,2,0.0,0.0,0,0,0,21.706106181901177,nan,21.706106181901177,0.01558428498295284,nan,0.01558428498295284,0.004672420783887077,nan,0.004672420783887077,0.003693708005936854,0,0.003693708005936854,0.16693429503022408,nan,0.16693429503022408,0.04074172132676862,nan,0.04074172132676862,0.022553850558771123,nan,0.022553850558771123,7.583253675982884,nan,7.583253675982884,0,0,2,1,100.0,1
44,230,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,2,0,0,9215,40.955555555555556,1,1.0,1.0,-0.0,nan,2.0,0.0,2,0.0,0.0,0,0,0,23.377870158200217,23.377870158200217,nan,0.01558428498295284,0.01558428498295284,nan,0.004672420783887077,0.004672420783887077,nan,0.003693708005936854,0.003693708005936854,0,0.16693429503022408,0.16693429503022408,nan,0.04074172132676862,0.04074172132676862,nan,0.022553850558771123,0.022553850558771123,nan,7.755432091245561,7.755432091245561,nan,2,1,0,0,0.0,1
