sim,ct,immigration.rate,res.inflow,N.types,max.res.val,max.growth.rate,max.met.maint,max.active.dispersal,starting.seed,flow.rate,height,length,total.abundance,ind.production,biomass.prod.N,resource.particles,resource.concentration,species.richness,simpson.e,e.var,shannon.h,e.shan,avg.pop.size,pop.var,N.max,logmod.skew,Whittakers.turnover,amplitude,frequency,phase,all.biomass,active.biomass,dormant.biomass,all.avg.per.capita.growth,active.avg.per.capita.growth,dormant.avg.per.capita.growth,all.avg.per.capita.maint,active.avg.per.capita.maint,dormant.avg.per.capita.maint,all.avg.per.capita.efficiency,active.avg.per.capita.efficiency,dormant.avg.per.capita.efficiency,all.avg.per.capita.active.dispersal,active.avg.per.capita.active.dispersal,dormant.avg.per.capita.active.dispersal,all.avg.per.capita.rpf,active.avg.per.capita.rpf,dormant.avg.per.capita.rpf,all.avg.per.capita.mf,active.avg.per.capita.mf,dormant.avg.per.capita.mf,all.size,active.size,dormant.size,N.active,S.active,N.dormant,S.Dormant,Percent.Dormant,dorm.limit
14,170,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,153,3,3,8,0.0030757400999615533,4,0.5133,0.19680529134812907,0.851965,0.614563,38.25,1387.1875,94,0.16502076865746265,0.2222222222222222,0,0,0,8.379716228457179,8.82883041903874,7.936434689701353,0.012224444580193453,0.01290045189216311,0.011557216583963663,0.02116042719833999,0.02282850910611392,0.019514008691965717,0.03149691641344013,0.03214412331409032,0.030858114797213978,0.05377229206108325,0.044507134989261864,0.06291712241768616,0.03720388894965483,0.038899982878373096,0.035529822214816036,0.024525344937171137,0.026736514191365163,0.022342892166797815,65.9705192555732,62.28939542434894,69.60383628379456,76,2,77,4,50.326797385620914,1
14,180,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,137,2,2,8,0.0030757400999615533,4,0.4924,0.18937514193029603,0.797816,0.575503,34.25,1209.1875,86,0.1615208104725083,0.0,0,0,0,9.818686516445013,10.054774376390094,9.533096363285638,0.01236833364625287,0.012432276825160076,0.012290983026607057,0.021576935846617105,0.021883480586437336,0.021206115596834548,0.03128065379581303,0.031239852855719393,0.03133000977173274,0.049984447773911436,0.046286826760013056,0.05445737641975623,0.037734819637359564,0.03817644761014519,0.03720059225092535,0.025058427313286325,0.02554038728329921,0.024475411220528816,62.51684179599936,62.412383846904994,62.64320221829093,75,3,62,4,45.25547445255474,1
14,190,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,121,0,0,0,0.0,4,0.5044,0.20177354540117565,0.820352,0.591759,30.25,899.1875,74,0.14355444668797349,0.0,0,0,0,10.612481763457454,10.608483325574943,10.615394911057571,0.012123546676517822,0.011807911937975991,0.012353509128884015,0.021094467881490185,0.02049439767088521,0.021531661892073794,0.030705431952921556,0.029244934626745343,0.0317695085762785,0.05049725134329372,0.049273388800367364,0.05138892262456866,0.03739480110886588,0.037119301338588276,0.03759552237006815,0.024439159634082674,0.023567654089413564,0.025074113673770163,63.70380364545779,56.84868724912355,68.69824559135844,51,4,70,3,57.85123966942148,1
14,200,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,104,1,1,0,0.0,4,0.519,0.20713848408253988,0.831779,0.600002,26.0,626.5,60,0.08894270536043658,0.0,0,0,0,12.97221656737755,13.441775115802207,12.520377209459484,0.01154357444350758,0.011227187428715901,0.01184802232566561,0.02005581194740171,0.019300490593483006,0.02078263060871969,0.029032626996792134,0.02819998180141142,0.029833851618762248,0.049234457089072495,0.052021239099772375,0.04655283666368207,0.03682770732172414,0.03617016670236423,0.037460435087523294,0.023125073438603035,0.02205416067443902,0.024155574400345766,65.34846881045506,55.63349752864097,74.69683740238939,51,4,53,3,50.96153846153846,1
14,210,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,97,1,1,0,0.0,3,0.6729,0.268509832481725,0.763527,0.694992,32.333333333333336,508.2222222222222,56,-0.15159053293776817,0.2857142857142857,0,0,0,14.508150250099225,15.893592149306981,13.150982675365103,0.011412670787375553,0.01089694710257063,0.011917869499021197,0.019979118654855712,0.018893153642681845,0.02104292111576072,0.028726867295450313,0.027889721920245206,0.02954692807116143,0.046333217690366774,0.04941342933063325,0.04331586751214656,0.03696685538660722,0.0360627727626437,0.037852487344775566,0.023146752466232406,0.021767351132769952,0.02449800275207318,67.8740859122057,74.50767222315868,61.37587891372116,48,3,49,2,50.51546391752577,1
14,220,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,87,0,0,3,0.0011534025374855825,3,0.6402,0.19669033392596147,0.715234,0.651034,29.0,472.6666666666667,54,-0.0807547850975984,0.0,0,0,0,13.604836292234086,15.380335341136663,11.86968949444293,0.012102643920258338,0.011490791299814862,0.0127005907993281,0.021297457406436817,0.020102441826422356,0.022465313541450965,0.03032259375361738,0.028999268260511652,0.03161584366733434,0.04556341949771297,0.04689221229569333,0.04426482653605038,0.0378559938666971,0.03700574571222553,0.03868691819947612,0.024807286987936245,0.02329910487991577,0.026281192229865347,76.36646045154521,100.98996499935683,52.30258100709293,43,3,44,2,50.57471264367817,1
14,230,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,74,1,1,0,0.0,2,0.9654,0.9766651211646175,0.675143,0.974025,37.0,49.0,44,0.0,0.4,0,0,0,14.023430224634378,19.33053958157614,9.751854400754427,0.011622961393366361,0.009789280880364801,0.013098850586757863,0.02050700232117365,0.017174764816193854,0.02318904714225496,0.028767416923339256,0.023920570146255555,0.03266853750001638,0.042958325551842425,0.04073520006760289,0.04474767045379133,0.03753809648488304,0.03558327604354371,0.03911148854742446,0.02382614543745415,0.019648668990684615,0.027188504528756447,67.21975364897376,69.11914301943631,65.6909768386015,33,2,41,2,55.4054054054054,1
14,240,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,62,0,0,0,0.0,2,0.9836,0.9892825541692308,0.684799,0.987956,31.0,16.0,35,0.0,0.0,0,0,0,16.408637233305367,18.039352388644105,14.552995849644038,0.01112039873952614,0.01130822518591087,0.010906665197088345,0.0195937253834222,0.019935051107632346,0.019205320248976192,0.02743902620217657,0.02793549546160101,0.026874078424210832,0.042349026475336234,0.04257674431201027,0.04208989928187959,0.03700233262535854,0.03720256760316062,0.03677447902992856,0.022681211172974825,0.023109115898083253,0.022194285106472113,64.3870032499115,71.15152601934719,56.68944285710542,33,2,29,2,46.774193548387096,1
14,250,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,55,1,1,0,0.0,2,0.9739,0.9826469291557001,0.679698,0.980597,27.5,20.25,32,0.0,0.0,0,0,0,17.801669407454515,19.72834106208901,15.94380745477126,0.01140948813961394,0.01220834032993817,0.010639166384658434,0.020119070193728238,0.021570776317373676,0.018719210717355866,0.028203157149290704,0.030314710463287205,0.026167016453651225,0.04269951392830408,0.043668029790177615,0.04176558791864036,0.03731052037380174,0.038162147786637304,0.03648930822571032,0.023339812358576503,0.02515975110246763,0.021584871426967186,63.79628044929153,71.45715514641991,56.40900841991771,27,2,28,2,50.90909090909091,1
14,260,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,52,0,0,0,0.0,2,0.9643,0.9758704933548491,0.67454,0.973156,26.0,25.0,31,0.0,0.0,0,0,0,20.140010529895882,23.11146375820103,14.022312706914684,0.01164901397241159,0.011713277000723155,0.011516707737652487,0.020554346108916616,0.020671127452015946,0.020313913931947435,0.0288362799874798,0.0290061422123598,0.02848656364213862,0.04298991128992217,0.04306782277718557,0.04282950528673285,0.0375658701966644,0.037634378685725126,0.037424823307421765,0.023885498217050907,0.024031901740056223,0.023584079199098752,61.416835724975044,61.80594641170474,60.61572548759039,35,2,17,2,32.69230769230769,1
14,270,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,44,0,0,6,0.002306805074971165,2,0.968,0.9784870201886491,0.676526,0.976021,22.0,16.0,26,0.0,0.0,0,0,0,20.112036381138026,23.070354189141078,14.39262195233214,0.011561382570168548,0.010906665197088345,0.012827169491456939,0.020395098822872094,0.019205320248976195,0.02269533739907084,0.028604649680825253,0.02687407842421083,0.03195042077694646,0.04288366835274484,0.04208989928187959,0.044418288556417634,0.037472449529763426,0.03677447902992856,0.038821859162777535,0.02368585704931636,0.022194285106472113,0.026569562805481894,59.24501528971162,63.14716425797431,51.70086061773705,29,2,15,2,34.090909090909086,1
14,280,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,42,0,0,1,0.00038446751249519417,2,0.98,0.9868300608390441,0.682908,0.985228,21.0,9.0,24,0.0,0.0,0,0,0,24.25188271742739,36.248726390938195,9.729387744230099,0.01123589450469439,0.00895276082803508,0.01399968790275566,0.01980360890327813,0.015654607148445125,0.0248260847117602,0.027744308541822655,0.021709451856645016,0.03504966137124822,0.04248905172894325,0.039721016280827796,0.045839831481925095,0.03712545848127409,0.03469149228607353,0.04007183861230638,0.022944332712016652,0.017742915621392616,0.029240784979614173,65.84926638723532,62.230165864712674,70.23028280923643,23,2,19,2,45.23809523809524,1
14,290,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,34,0,0,2,0.0007689350249903883,2,0.9863,0.9911070552659228,0.686211,0.989993,17.0,4.0,19,0.0,0.0,0,0,0,26.678493232582994,32.6333285804446,18.171585592780698,0.011025284579975819,0.010042438264622481,0.012429350744766301,0.019420880131776154,0.0176348125314336,0.021972405275122668,0.02718761721658568,0.024589724365479803,0.030898892718165517,0.04223371156060105,0.04104212410833744,0.043935979349549036,0.03690093486166334,0.03585315797014652,0.03839775899240167,0.022464522846705075,0.02022541014191772,0.025663255282115584,69.42864464833148,67.19191446950478,72.6239734752268,20,2,14,2,41.17647058823529,1
14,300,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,32,0,0,7,0.002691272587466359,2,0.9412,0.9585284242078741,0.661563,0.954434,16.0,16.0,20,0.0,0.0,0,0,0,26.322918487499898,31.240394737251517,20.749778737781394,0.012130986684748324,0.011516707737652487,0.012827169491456939,0.02143020618216153,0.020313913931947435,0.02269533739907084,0.030110246674079796,0.02848656364213862,0.03195042077694646,0.0435742474443976,0.04282950528673285,0.044418288556417634,0.03807968386461978,0.037424823307421765,0.038821859162777535,0.02498352463959085,0.023584079199098752,0.026569562805481894,74.03842722102799,68.72631835049556,80.05881727429805,17,2,15,2,46.875,1
14,310,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,35,0,0,0,0.0,2,0.938,0.956020157056145,0.659712,0.951763,17.5,20.25,22,0.0,0.0,0,0,0,26.245089703019154,32.013979749162914,17.59175463380351,0.012190659496751919,0.01123589450469439,0.013622806984838214,0.021538646000753756,0.019803608903278133,0.024141201646967193,0.030267975882896942,0.027744308541822655,0.03405347689450837,0.0436465938254279,0.04248905172894324,0.04538290697015484,0.038143298890176154,0.0371254584812741,0.03967005950352925,0.025119470768095797,0.022944332712016652,0.028382177852214512,69.60409633296652,61.65167719740118,81.53272503631452,21,2,14,2,40.0,1
14,320,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,31,1,1,7,0.002691272587466359,2,0.9223,0.9432672397263512,0.650391,0.938316,15.5,20.25,20,0.0,0.0,0,0,0,26.378060725633848,31.09947056301502,16.463100067133386,0.012467849333155718,0.01123589450469439,0.01505495447292451,0.02204236644840797,0.019803608903278137,0.026743757293180626,0.031000653498047544,0.027744308541822655,0.0378389779061198,0.04398265443408473,0.04248905172894324,0.04711922011488181,0.03843880094437351,0.037125458481274104,0.04119682011688234,0.02575096246179619,0.022944332712016652,0.03164488493633323,80.73908293099298,91.02365449575554,59.14148264499157,21,2,10,2,32.25806451612903,1
14,330,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,28,1,1,3,0.0011534025374855825,2,0.9561,0.9698623819358366,0.670009,0.966619,14.0,9.0,17,0.0,0.0,0,0,0,31.88104846779259,34.44756654175998,28.4590243691694,0.011832622624730347,0.0110867124746854,0.012827169491456939,0.020888007089200394,0.019532509356797567,0.02269533739907084,0.029321600629994084,0.027349985519779796,0.03195042077694646,0.043212515539246155,0.042308185776367524,0.04441828855641764,0.03776160873683788,0.036966420917383155,0.038821859162777535,0.024303793997066118,0.022604467390754286,0.026569562805481894,83.88675793025857,46.56463712514715,133.6495856704071,16,2,12,2,42.857142857142854,1
14,340,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,22,0,0,12,0.00461361014994233,2,1.0,1.0,0.693147,1.0,11.0,0.0,11,0.0,0.0,0,0,0,40.55566529285642,38.53296181316748,42.24125152593053,0.01004243826462248,0.01004243826462248,0.010042438264622477,0.017634812531433605,0.0176348125314336,0.0176348125314336,0.024589724365479796,0.024589724365479796,0.024589724365479796,0.041042124108337436,0.04104212410833745,0.04104212410833744,0.03585315797014653,0.03585315797014652,0.03585315797014652,0.020225410141917723,0.020225410141917723,0.020225410141917727,108.61373768825487,53.954489411565035,154.16311125216305,10,2,12,2,54.54545454545454,1
14,350,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,26,0,0,7,0.002691272587466359,2,0.9494,0.9648778074505137,0.666278,0.961236,13.0,9.0,16,0.0,0.0,0,0,0,38.172655052134594,27.299497493249515,58.71084155225084,0.011970329113969412,0.014465246683712504,0.007257707037788019,0.021138252824413225,0.025672116732975092,0.012574287663796365,0.029685591111879798,0.036280242195456266,0.017229027954013133,0.04337946872623913,0.04640426764352364,0.037665959660257244,0.03790841264196799,0.04056815398197224,0.03288445677751551,0.024617515832077535,0.030301417313460817,0.013881257478353552,100.10520480475378,125.18176330088569,52.73837208983796,17,2,9,2,34.61538461538461,1
14,360,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,24,1,1,13,0.004998077662437524,2,0.8,0.8134386840679831,0.562335,0.811278,12.0,36.0,18,0.0,0.0,0,0,0,30.862227549754966,22.4224093551816,56.18168213347507,0.01421953510487417,0.015611900718291402,0.01004243826462248,0.025225599832889457,0.02775586226670807,0.0176348125314336,0.0356307689826798,0.03931111718841313,0.024589724365479803,0.04610637078045774,0.04779445300449784,0.04104212410833745,0.04030620975909303,0.04179056035540854,0.03585315797014652,0.029741639137263978,0.03291371546904606,0.020225410141917723,113.31873917353595,104.48295220527216,139.8261000783273,18,2,6,2,25.0,1
14,370,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,21,0,0,18,0.006920415224913495,2,0.8448,0.868287372473768,0.59827,0.863121,10.5,20.25,15,0.0,0.0,0,0,0,38.0326902813552,43.85566382828373,31.627419379733805,0.013622806984838214,0.013839799028487653,0.013384115736823831,0.024141201646967193,0.024535528260029835,0.023707442372598284,0.03405347689450837,0.03462703765384343,0.0334225600592398,0.04538290697015484,0.0456459847193559,0.04509352144603368,0.039670059503529254,0.03990138686918881,0.03941559940130372,0.028382177852214512,0.02887652741041432,0.02783839333819473,46.257090317516415,57.062104671506134,34.37157452812772,11,2,10,2,47.61904761904761,1
14,380,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,20,0,0,27,0.010380622837370242,2,0.7353,0.7148655833305204,0.500402,0.721927,10.0,36.0,16,0.0,0.0,0,0,0,33.71954544718088,41.959311434624254,23.648720351416753,0.01505495447292451,0.013839799028487653,0.016540144460569554,0.026743757293180626,0.02453552826002983,0.029442703889253814,0.0378389779061198,0.03462703765384343,0.041764682658902014,0.0471192201148818,0.0456459847193559,0.04891984115385792,0.04119682011688234,0.03990138686918881,0.04278012741961887,0.03164488493633323,0.02887652741041432,0.03502843302356745,47.76172573721518,41.87082111912272,54.9617202704393,11,2,9,2,45.0,1
14,390,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,13,0,0,48,0.01845444059976932,2,0.5828,0.36594555109839977,0.271189,0.391243,6.5,30.25,12,0.0,0.0,0,0,0,23.72168313760991,23.741041234158686,23.67812742037516,0.017111371378894572,0.016540144460569554,0.01839663194512586,0.03048076027235889,0.029442703889253814,0.03281638713434531,0.043274569102279795,0.041764682658902014,0.04667181359987979,0.04961238770731025,0.04891984115385792,0.05117061745257805,0.04338909176682523,0.04278012741961887,0.044759261548039546,0.03632979767250369,0.03502843302356745,0.03925786813261023,66.89669674334576,55.224286480128974,93.15961983558356,9,2,4,1,30.76923076923077,1
14,400,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,5,0,0,94,0.03613994617454825,2,0.7353,0.7148655833305204,0.500402,0.721927,2.5,2.25,4,0.0,0.0,0,0,0,41.071893525300446,64.66392881522776,25.34386999868224,0.01505495447292451,0.01004243826462248,0.01839663194512586,0.026743757293180626,0.0176348125314336,0.03281638713434531,0.03783897790611979,0.0245897243654798,0.04667181359987979,0.04711922011488181,0.04104212410833745,0.05117061745257805,0.04119682011688234,0.03585315797014652,0.044759261548039546,0.03164488493633323,0.020225410141917723,0.03925786813261023,98.91528102062385,89.38230957236703,105.27059531946173,2,2,3,1,60.0,1
14,410,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,1,0,0,133,0.051134179161860825,1,1.0,1.0,-0.0,nan,1.0,0.0,1,0.0,0,0,0,0,17.158316664150604,17.158316664150604,nan,0.01839663194512586,0.01839663194512586,nan,0.03281638713434531,0.03281638713434531,nan,0.04667181359987979,0.04667181359987979,0,0.05117061745257805,0.05117061745257805,nan,0.044759261548039546,0.044759261548039546,nan,0.03925786813261023,0.03925786813261023,nan,120.41198269059281,120.41198269059281,nan,1,1,0,0,0.0,1
14,420,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,1,0,0,182,0.06997308727412534,1,1.0,1.0,-0.0,nan,1.0,0.0,1,0.0,0,0,0,0,15.484491869523138,nan,15.484491869523138,0.01839663194512586,nan,0.01839663194512586,0.03281638713434531,nan,0.03281638713434531,0.04667181359987979,0,0.04667181359987979,0.05117061745257805,nan,0.05117061745257805,0.044759261548039546,nan,0.044759261548039546,0.03925786813261023,nan,0.03925786813261023,122.62715761793451,nan,122.62715761793451,0,0,1,1,100.0,1
14,430,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,1,0,0,232,0.08919646289888504,1,1.0,1.0,-0.0,nan,1.0,0.0,1,0.0,0,0,0,0,15.725671455913062,15.725671455913062,nan,0.01839663194512586,0.01839663194512586,nan,0.03281638713434531,0.03281638713434531,nan,0.04667181359987979,0.04667181359987979,0,0.05117061745257805,0.05117061745257805,nan,0.044759261548039546,0.044759261548039546,nan,0.03925786813261023,0.03925786813261023,nan,134.32951092890826,134.32951092890826,nan,1,1,0,0,0.0,1
14,440,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,1,0,0,266,0.10226835832372165,1,1.0,1.0,-0.0,nan,1.0,0.0,1,0.0,0,0,0,0,27.336225304902978,27.336225304902978,nan,0.01839663194512586,0.01839663194512586,nan,0.03281638713434531,0.03281638713434531,nan,0.04667181359987979,0.04667181359987979,0,0.05117061745257805,0.05117061745257805,nan,0.044759261548039546,0.044759261548039546,nan,0.03925786813261023,0.03925786813261023,nan,161.1910695594483,161.1910695594483,nan,1,1,0,0,0.0,1
14,450,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,1,0,0,301,0.11572472126105345,1,1.0,1.0,-0.0,nan,1.0,0.0,1,0.0,0,0,0,0,42.93582823337111,42.93582823337111,nan,0.01839663194512586,0.01839663194512586,nan,0.03281638713434531,0.03281638713434531,nan,0.04667181359987979,0.04667181359987979,0,0.05117061745257805,0.05117061745257805,nan,0.044759261548039546,0.044759261548039546,nan,0.03925786813261023,0.03925786813261023,nan,193.42407134549717,193.42407134549717,nan,1,1,0,0,0.0,1
14,460,1,47,3,1,1,1,1,500,0.12384980635968379,51,51,1,0,0,334,0.12841214917339486,1,1.0,1.0,-0.0,nan,1.0,0.0,1,0.0,0,0,0,0,37.563373005915345,37.563373005915345,nan,0.01839663194512586,0.01839663194512586,nan,0.03281638713434531,0.03281638713434531,nan,0.04667181359987979,0.04667181359987979,0,0.05117061745257805,0.05117061745257805,nan,0.044759261548039546,0.044759261548039546,nan,0.03925786813261023,0.03925786813261023,nan,232.10263123212226,232.10263123212226,nan,1,1,0,0,0.0,1
